ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
10/5/1978	DEM	Democrat	STR	State Representative	JEF	Jefferson	011		0	0	Price	Don	C.	970
10/5/1978	DEM	Democrat	STR	State Representative	LEO	Leon	011		0	0	Price	Don	C.	15022
10/5/1978	DEM	Democrat	STR	State Representative	MAD	Madison	011		0	0	Price	Don	C.	358
10/5/1978	DEM	Democrat	STR	State Representative	WAK	Wakulla	011		0	0	Price	Don	C.	139
10/5/1978	DEM	Democrat	STR	State Representative	DUV	Duval	017		0	0	Dillin	Mike		14080
10/5/1978	DEM	Democrat	STR	State Representative	DUV	Duval	017		0	0	Thomas	John		16722
10/5/1978	DEM	Democrat	STR	State Representative	DUV	Duval	019		0	0	Freeman	Billy	W.	12106
10/5/1978	DEM	Democrat	STR	State Representative	DUV	Duval	019		0	0	Johnson	Andrew	E. (Andy)	18337
10/5/1978	DEM	Democrat	STR	State Representative	ALA	Alachua	027		0	0	Mills	Jon		8097
10/5/1978	DEM	Democrat	STR	State Representative	MRN	Marion	027		0	0	Mills	Jon		244
10/5/1978	DEM	Democrat	STR	State Representative	PUT	Putnam	027		0	0	Mills	Jon		593
10/5/1978	DEM	Democrat	STR	State Representative	UNI	Union	027		0	0	Mills	Jon		187
10/5/1978	DEM	Democrat	STR	State Representative	ALA	Alachua	027		0	0	Sherman	Mary	Anne	7796
10/5/1978	DEM	Democrat	STR	State Representative	MRN	Marion	027		0	0	Sherman	Mary	Anne	185
10/5/1978	DEM	Democrat	STR	State Representative	PUT	Putnam	027		0	0	Sherman	Mary	Anne	620
10/5/1978	DEM	Democrat	STR	State Representative	UNI	Union	027		0	0	Sherman	Mary	Anne	170
10/5/1978	DEM	Democrat	STR	State Representative	FLA	Flagler	028		0	0	Pacetti	Terry	W.	420
10/5/1978	DEM	Democrat	STR	State Representative	PUT	Putnam	028		0	0	Pacetti	Terry	W.	3425
10/5/1978	DEM	Democrat	STR	State Representative	STJ	St. Johns	028		0	0	Pacetti	Terry	W.	1571
10/5/1978	DEM	Democrat	STR	State Representative	FLA	Flagler	028		0	0	Upchurch	Hamilton	D.	683
10/5/1978	DEM	Democrat	STR	State Representative	PUT	Putnam	028		0	0	Upchurch	Hamilton	D.	2447
10/5/1978	DEM	Democrat	STR	State Representative	STJ	St. Johns	028		0	0	Upchurch	Hamilton	D.	2722
10/5/1978	DEM	Democrat	STR	State Representative	HER	Hernando	036		0	0	Brewer	C. P.	Pat	2775
10/5/1978	DEM	Democrat	STR	State Representative	PAS	Pasco	036		0	0	Brewer	C. P.	Pat	1537
10/5/1978	DEM	Democrat	STR	State Representative	POL	Polk	036		0	0	Brewer	C. P.	Pat	213
10/5/1978	DEM	Democrat	STR	State Representative	SUM	Sumter	036		0	0	Brewer	C. P.	Pat	182
10/5/1978	DEM	Democrat	STR	State Representative	HER	Hernando	036		0	0	Smith	Charles R.	(Chuck)	2814
10/5/1978	DEM	Democrat	STR	State Representative	PAS	Pasco	036		0	0	Smith	Charles R.	(Chuck)	2160
10/5/1978	DEM	Democrat	STR	State Representative	POL	Polk	036		0	0	Smith	Charles R.	(Chuck)	361
10/5/1978	DEM	Democrat	STR	State Representative	SUM	Sumter	036		0	0	Smith	Charles R.	(Chuck)	573
10/5/1978	DEM	Democrat	STR	State Representative	HAR	Hardee	072		0	0	Shacklelford	Lawrence	F.	2318
10/5/1978	DEM	Democrat	STR	State Representative	MAN	Manatee	072		0	0	Shacklelford	Lawrence	F.	5477
10/5/1978	DEM	Democrat	STR	State Representative	SAR	Sarasota	072		0	0	Shacklelford	Lawrence	F.	136
10/5/1978	DEM	Democrat	STR	State Representative	HAR	Hardee	072		0	0	Smith	Jan		453
10/5/1978	DEM	Democrat	STR	State Representative	MAN	Manatee	072		0	0	Smith	Jan		5448
10/5/1978	DEM	Democrat	STR	State Representative	SAR	Sarasota	072		0	0	Smith	Jan		115
10/5/1978	DEM	Democrat	STR	State Representative	CHA	Charlotte	075		0	0	Brown	Darryl	L.	1745
10/5/1978	DEM	Democrat	STR	State Representative	DES	Desoto	075		0	0	Brown	Darryl	L.	790
10/5/1978	DEM	Democrat	STR	State Representative	HIG	Highlands	075		0	0	Brown	Darryl	L.	1005
10/5/1978	DEM	Democrat	STR	State Representative	SAR	Sarasota	075		0	0	Brown	Darryl	L.	417
10/5/1978	DEM	Democrat	STR	State Representative	CHA	Charlotte	075		0	0	Duncan	Wayne	H.	1387
10/5/1978	DEM	Democrat	STR	State Representative	DES	Desoto	075		0	0	Duncan	Wayne	H.	810
10/5/1978	DEM	Democrat	STR	State Representative	HIG	Highlands	075		0	0	Duncan	Wayne	H.	1665
10/5/1978	DEM	Democrat	STR	State Representative	SAR	Sarasota	075		0	0	Duncan	Wayne	H.	342
10/5/1978	DEM	Democrat	STR	State Representative	BRO	Broward	087		0	0	Schiff	Michael	Alan	16996
10/5/1978	DEM	Democrat	STR	State Representative	BRO	Broward	087		0	0	Warner	Steve		18606
10/5/1978	DEM	Democrat	STR	State Representative	BRO	Broward	096		0	0	Felicella	Don		13428
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	096		0	0	Felicella	Don		500
10/5/1978	DEM	Democrat	STR	State Representative	BRO	Broward	096		0	0	Smith	Lawrence	J.	18709
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	096		0	0	Smith	Lawrence	J.	694
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	100		0	0	Brown	Rick		22039
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	100		0	0	Rosen	Virginia		27098
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	108		0	0	Eaton	J.	Rex	7726
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	108		0	0	Reynolds	Bob		10855
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	112		0	0	Dunn	Marvin		10679
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	112		0	0	Plummer	Lawrence	H. 'Larry'	13066
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	114		0	0	Gerstein	Norman		11376
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	114		0	0	Hector	Robert	(Bob)	12881
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	116		0	0	DeBella	Deborah		14048
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	116		0	0	Flinn	Gene		15099
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	119		0	0	Hawkins	Larry		13355
10/5/1978	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	119		0	0	Lehtinen	Dexter		12767
10/5/1978	REP	Republican	STS	State Senator	CLA	Clay	011		0	0	Fechtel, Jr.	Vince		180
10/5/1978	REP	Republican	STS	State Senator	DUV	Duval	011		0	0	Fechtel, Jr.	Vince		208
10/5/1978	REP	Republican	STS	State Senator	LAK	Lake	011		0	0	Fechtel, Jr.	Vince		2987
10/5/1978	REP	Republican	STS	State Senator	PUT	Putnam	011		0	0	Fechtel, Jr.	Vince		85
10/5/1978	REP	Republican	STS	State Senator	STJ	St. Johns	011		0	0	Fechtel, Jr.	Vince		403
10/5/1978	REP	Republican	STS	State Senator	SUM	Sumter	011		0	0	Fechtel, Jr.	Vince		58
10/5/1978	REP	Republican	STS	State Senator	VOL	Volusia	011		0	0	Fechtel, Jr.	Vince		7
10/5/1978	REP	Republican	STS	State Senator	CLA	Clay	011		0	0	Langley	Richard	H. 'Dick'	231
10/5/1978	REP	Republican	STS	State Senator	DUV	Duval	011		0	0	Langley	Richard	H. 'Dick'	123
10/5/1978	REP	Republican	STS	State Senator	LAK	Lake	011		0	0	Langley	Richard	H. 'Dick'	2987
10/5/1978	REP	Republican	STS	State Senator	PUT	Putnam	011		0	0	Langley	Richard	H. 'Dick'	125
10/5/1978	REP	Republican	STS	State Senator	STJ	St. Johns	011		0	0	Langley	Richard	H. 'Dick'	250
10/5/1978	REP	Republican	STS	State Senator	SUM	Sumter	011		0	0	Langley	Richard	H. 'Dick'	80
10/5/1978	REP	Republican	STS	State Senator	VOL	Volusia	011		0	0	Langley	Richard	H. 'Dick'	14
10/5/1978	REP	Republican	STS	State Senator	BRO	Broward	030		0	0	Poole	Van	B.	7081
10/5/1978	REP	Republican	STS	State Senator	CLL	Collier	030		0	0	Poole	Van	B.	1310
10/5/1978	REP	Republican	STS	State Senator	PAL	Palm Beach	030		0	0	Poole	Van	B.	1604
10/5/1978	REP	Republican	STS	State Senator	BRO	Broward	030		0	0	Stevens	J.	W. 'Bill'	5881
10/5/1978	REP	Republican	STS	State Senator	CLL	Collier	030		0	0	Stevens	J.	W. 'Bill'	499
10/5/1978	REP	Republican	STS	State Senator	PAL	Palm Beach	030		0	0	Stevens	J.	W. 'Bill'	710
10/5/1978	REP	Republican	STR	State Representative	LAK	Lake	035		0	0	Horton	Dennis	L.	2013
10/5/1978	REP	Republican	STR	State Representative	MRN	Marion	035		0	0	Horton	Dennis	L.	17
10/5/1978	REP	Republican	STR	State Representative	SUM	Sumter	035		0	0	Horton	Dennis	L.	37
10/5/1978	REP	Republican	STR	State Representative	LAK	Lake	035		0	0	Hoskinson	J. M.	(Jim)	2177
10/5/1978	REP	Republican	STR	State Representative	MRN	Marion	035		0	0	Hoskinson	J. M.	(Jim)	19
10/5/1978	REP	Republican	STR	State Representative	SUM	Sumter	035		0	0	Hoskinson	J. M.	(Jim)	60
10/5/1978	REP	Republican	STR	State Representative	PIN	Pinellas	061		0	0	Price	Richard	'Dick'	5154
10/5/1978	REP	Republican	STR	State Representative	PIN	Pinellas	061		0	0	Sample	Dorothy	Eaton	10450
