ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	HIL	Hillsborough			0	0	No			92034
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	HIL	Hillsborough			0	0	No			78529
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	HIL	Hillsborough			0	0	No			105793
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	HOL	Holmes			0	0	No			2526
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	HOL	Holmes			0	0	No			2915
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	HOL	Holmes			0	0	No			2527
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	HOL	Holmes			0	0	No			2571
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	IND	Indian River			0	0	No			19474
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	IND	Indian River			0	0	No			12762
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	IND	Indian River			0	0	No			12604
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	IND	Indian River			0	0	No			12684
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	JAC	Jackson			0	0	No			5778
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	JAC	Jackson			0	0	No			5818
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	JAC	Jackson			0	0	No			5507
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	JAC	Jackson			0	0	No			6849
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	JEF	Jefferson			0	0	No			1822
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	JEF	Jefferson			0	0	No			1172
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	JEF	Jefferson			0	0	No			1183
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	JEF	Jefferson			0	0	No			1137
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	LAF	Lafayette			0	0	No			936
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	LAF	Lafayette			0	0	No			1486
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	LAF	Lafayette			0	0	No			927
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	LAF	Lafayette			0	0	No			943
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	LAK	Lake			0	0	No			20774
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	LAK	Lake			0	0	No			20956
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	LAK	Lake			0	0	No			24760
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	LAK	Lake			0	0	No			20681
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	LEE	Lee			0	0	No			69427
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	LEE	Lee			0	0	No			53232
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	LEE	Lee			0	0	No			52594
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	LEE	Lee			0	0	No			52118
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	LEO	Leon			0	0	No			16712
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	LEO	Leon			0	0	No			17818
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	LEO	Leon			0	0	No			17710
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	LEO	Leon			0	0	No			36189
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	LEV	Levy			0	0	No			3686
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	LEV	Levy			0	0	No			3712
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	LEV	Levy			0	0	No			3664
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	LEV	Levy			0	0	No			4439
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	LIB	Liberty			0	0	No			1158
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	LIB	Liberty			0	0	No			787
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	LIB	Liberty			0	0	No			847
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	LIB	Liberty			0	0	No			831
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	MAD	Madison			0	0	No			1811
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	MAD	Madison			0	0	No			2866
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	MAD	Madison			0	0	No			1795
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	MAD	Madison			0	0	No			1803
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	MAN	Manatee			0	0	No			29191
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	MAN	Manatee			0	0	No			33338
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	MAN	Manatee			0	0	No			28064
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	MAN	Manatee			0	0	No			28367
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	MRN	Marion			0	0	No			28344
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	MRN	Marion			0	0	No			28383
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	MRN	Marion			0	0	No			28533
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	MRN	Marion			0	0	No			33858
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	MRT	Martin			0	0	No			12992
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	MRT	Martin			0	0	No			12822
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	MRT	Martin			0	0	No			16991
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	MRT	Martin			0	0	No			12676
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	DAD	Miami-Dade			0	0	No			91911
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	DAD	Miami-Dade			0	0	No			90922
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	DAD	Miami-Dade			0	0	No			92802
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	DAD	Miami-Dade			0	0	No			96770
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	MON	Monroe			0	0	No			8698
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	MON	Monroe			0	0	No			8554
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	MON	Monroe			0	0	No			8756
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	MON	Monroe			0	0	No			8824
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	NAS	Nassau			0	0	No			6163
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	NAS	Nassau			0	0	No			6053
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	NAS	Nassau			0	0	No			6822
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	NAS	Nassau			0	0	No			6095
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	OKA	Okaloosa			0	0	No			20351
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	OKA	Okaloosa			0	0	No			19630
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	OKA	Okaloosa			0	0	No			26972
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	OKA	Okaloosa			0	0	No			20378
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	OKE	Okeechobee			0	0	No			2811
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	OKE	Okeechobee			0	0	No			2862
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	OKE	Okeechobee			0	0	No			2904
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	OKE	Okeechobee			0	0	No			3299
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	ORA	Orange			0	0	No			72944
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	ORA	Orange			0	0	No			71125
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	ORA	Orange			0	0	No			64065
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	ORA	Orange			0	0	No			92569
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	OSC	Osceola			0	0	No			14380
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	OSC	Osceola			0	0	No			14124
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	OSC	Osceola			0	0	No			14270
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	OSC	Osceola			0	0	No			17143
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	PAL	Palm Beach			0	0	No			77477
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	PAL	Palm Beach			0	0	No			78569
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	PAL	Palm Beach			0	0	No			79060
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	PAL	Palm Beach			0	0	No			94016
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	PAS	Pasco			0	0	No			41931
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	PAS	Pasco			0	0	No			41274
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	PAS	Pasco			0	0	No			41742
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	PAS	Pasco			0	0	No			43425
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	PIN	Pinellas			0	0	No			112393
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	PIN	Pinellas			0	0	No			113612
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	PIN	Pinellas			0	0	No			126568
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	PIN	Pinellas			0	0	No			109532
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	POL	Polk			0	0	No			48737
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	POL	Polk			0	0	No			60899
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	POL	Polk			0	0	No			49119
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	POL	Polk			0	0	No			49197
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	PUT	Putnam			0	0	No			9231
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	PUT	Putnam			0	0	No			8522
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	PUT	Putnam			0	0	No			8523
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	PUT	Putnam			0	0	No			8449
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	SAN	Santa Rosa			0	0	No			17881
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	SAN	Santa Rosa			0	0	No			13828
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	SAN	Santa Rosa			0	0	No			13764
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	SAN	Santa Rosa			0	0	No			13726
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	SAR	Sarasota			0	0	No			36520
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	SAR	Sarasota			0	0	No			37607
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	SAR	Sarasota			0	0	No			43644
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	SAR	Sarasota			0	0	No			36188
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	SEM	Seminole			0	0	No			36338
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	SEM	Seminole			0	0	No			36175
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	SEM	Seminole			0	0	No			32164
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	SEM	Seminole			0	0	No			46746
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	STJ	St. Johns			0	0	No			10461
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	STJ	St. Johns			0	0	No			13605
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	STJ	St. Johns			0	0	No			10384
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	STJ	St. Johns			0	0	No			10540
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	STL	St. Lucie			0	0	No			19816
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	STL	St. Lucie			0	0	No			22717
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	STL	St. Lucie			0	0	No			19974
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	STL	St. Lucie			0	0	No			19898
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	SUM	Sumter			0	0	No			4282
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	SUM	Sumter			0	0	No			4194
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	SUM	Sumter			0	0	No			4250
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	SUM	Sumter			0	0	No			4785
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	SUW	Suwannee			0	0	No			4023
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	SUW	Suwannee			0	0	No			6142
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	SUW	Suwannee			0	0	No			3958
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	SUW	Suwannee			0	0	No			3981
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	TAY	Taylor			0	0	No			3513
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	TAY	Taylor			0	0	No			2442
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	TAY	Taylor			0	0	No			2428
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	TAY	Taylor			0	0	No			2291
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	UNI	Union			0	0	No			1282
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	UNI	Union			0	0	No			1499
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	UNI	Union			0	0	No			1261
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	UNI	Union			0	0	No			1263
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	VOL	Volusia			0	0	No			33752
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	VOL	Volusia			0	0	No			42796
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	VOL	Volusia			0	0	No			33068
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	VOL	Volusia			0	0	No			33055
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	WAK	Wakulla			0	0	No			2007
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	WAK	Wakulla			0	0	No			3228
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	WAK	Wakulla			0	0	No			1898
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	WAK	Wakulla			0	0	No			1967
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	WAL	Walton			0	0	No			5060
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	WAL	Walton			0	0	No			5085
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	WAL	Walton			0	0	No			5089
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	WAL	Walton			0	0	No			5867
11/3/1992	NOP	Non-Partisan	SC3	Shall Justice Parker Lee McDonald be retained in office?	WAS	Washington			0	0	No			2959
11/3/1992	NOP	Non-Partisan	SC2	Shall Justice Major B. Harding be retained in office?	WAS	Washington			0	0	No			2927
11/3/1992	NOP	Non-Partisan	SC1	Shall Justice Rosemary Barkett be retained in office?	WAS	Washington			0	0	No			3675
11/3/1992	NOP	Non-Partisan	SC4	Shall Justice Ben F. Overton be retained in office?	WAS	Washington			0	0	No			2903
11/3/1992	NOP	Non-Partisan	D16	Shall Judge James R. Wolf be retained in office?	ALA	Alachua	001		0	0	Yes			38540
11/3/1992	NOP	Non-Partisan	D14	Shall Judge Charles J. Kahn, Jr. be retained in office?	ALA	Alachua	001		0	0	Yes			38135
11/3/1992	NOP	Non-Partisan	D15	Shall Judge Larry G. Smith be retained in office?	ALA	Alachua	001		0	0	Yes			39562
11/3/1992	NOP	Non-Partisan	D11	Shall Judge Michael E. Allen be retained in office?	ALA	Alachua	001		0	0	Yes			40249
11/3/1992	NOP	Non-Partisan	D12	Shall Judge Edward T. Barfield be retained in office?	ALA	Alachua	001		0	0	Yes			38210
11/3/1992	NOP	Non-Partisan	D13	Shall Judge Anne Cawthon Booth be retained in office?	ALA	Alachua	001		0	0	Yes			41096
11/3/1992	NOP	Non-Partisan	D11	Shall Judge Michael E. Allen be retained in office?	BAK	Baker	001		0	0	Yes			2829
11/3/1992	NOP	Non-Partisan	D12	Shall Judge Edward T. Barfield be retained in office?	BAK	Baker	001		0	0	Yes			2544
11/3/1992	NOP	Non-Partisan	D13	Shall Judge Anne Cawthon Booth be retained in office?	BAK	Baker	001		0	0	Yes			2497
11/3/1992	NOP	Non-Partisan	D14	Shall Judge Charles J. Kahn, Jr. be retained in office?	BAK	Baker	001		0	0	Yes			2479
11/3/1992	NOP	Non-Partisan	D15	Shall Judge Larry G. Smith be retained in office?	BAK	Baker	001		0	0	Yes			2718
11/3/1992	NOP	Non-Partisan	D16	Shall Judge James R. Wolf be retained in office?	BAK	Baker	001		0	0	Yes			2553
11/3/1992	NOP	Non-Partisan	D16	Shall Judge James R. Wolf be retained in office?	BAY	Bay	001		0	0	Yes			28598
11/3/1992	NOP	Non-Partisan	D12	Shall Judge Edward T. Barfield be retained in office?	BAY	Bay	001		0	0	Yes			17622
11/3/1992	NOP	Non-Partisan	D13	Shall Judge Anne Cawthon Booth be retained in office?	BAY	Bay	001		0	0	Yes			17881
11/3/1992	NOP	Non-Partisan	D14	Shall Judge Charles J. Kahn, Jr. be retained in office?	BAY	Bay	001		0	0	Yes			17397
11/3/1992	NOP	Non-Partisan	D15	Shall Judge Larry G. Smith be retained in office?	BAY	Bay	001		0	0	Yes			18664
11/3/1992	NOP	Non-Partisan	D11	Shall Judge Michael E. Allen be retained in office?	BAY	Bay	001		0	0	Yes			18004
11/3/1992	NOP	Non-Partisan	D13	Shall Judge Anne Cawthon Booth be retained in office?	BRA	Bradford	001		0	0	Yes			3668
11/3/1992	NOP	Non-Partisan	D14	Shall Judge Charles J. Kahn, Jr. be retained in office?	BRA	Bradford	001		0	0	Yes			3582
11/3/1992	NOP	Non-Partisan	D15	Shall Judge Larry G. Smith be retained in office?	BRA	Bradford	001		0	0	Yes			3712
11/3/1992	NOP	Non-Partisan	D16	Shall Judge James R. Wolf be retained in office?	BRA	Bradford	001		0	0	Yes			3590
11/3/1992	NOP	Non-Partisan	D11	Shall Judge Michael E. Allen be retained in office?	BRA	Bradford	001		0	0	Yes			3776
11/3/1992	NOP	Non-Partisan	D12	Shall Judge Edward T. Barfield be retained in office?	BRA	Bradford	001		0	0	Yes			3593
11/3/1992	NOP	Non-Partisan	D11	Shall Judge Michael E. Allen be retained in office?	CAL	Calhoun	001		0	0	Yes			1605
11/3/1992	NOP	Non-Partisan	D12	Shall Judge Edward T. Barfield be retained in office?	CAL	Calhoun	001		0	0	Yes			1569
11/3/1992	NOP	Non-Partisan	D13	Shall Judge Anne Cawthon Booth be retained in office?	CAL	Calhoun	001		0	0	Yes			1477
11/3/1992	NOP	Non-Partisan	D14	Shall Judge Charles J. Kahn, Jr. be retained in office?	CAL	Calhoun	001		0	0	Yes			1477
11/3/1992	NOP	Non-Partisan	D15	Shall Judge Larry G. Smith be retained in office?	CAL	Calhoun	001		0	0	Yes			1607
11/3/1992	NOP	Non-Partisan	D16	Shall Judge James R. Wolf be retained in office?	CAL	Calhoun	001		0	0	Yes			1421
11/3/1992	NOP	Non-Partisan	D15	Shall Judge Larry G. Smith be retained in office?	CLA	Clay	001		0	0	Yes			23513
11/3/1992	NOP	Non-Partisan	D16	Shall Judge James R. Wolf be retained in office?	CLA	Clay	001		0	0	Yes			22314
11/3/1992	NOP	Non-Partisan	D11	Shall Judge Michael E. Allen be retained in office?	CLA	Clay	001		0	0	Yes			23262
11/3/1992	NOP	Non-Partisan	D12	Shall Judge Edward T. Barfield be retained in office?	CLA	Clay	001		0	0	Yes			22096
11/3/1992	NOP	Non-Partisan	D13	Shall Judge Anne Cawthon Booth be retained in office?	CLA	Clay	001		0	0	Yes			22801
11/3/1992	NOP	Non-Partisan	D14	Shall Judge Charles J. Kahn, Jr. be retained in office?	CLA	Clay	001		0	0	Yes			21973
11/3/1992	NOP	Non-Partisan	D11	Shall Judge Michael E. Allen be retained in office?	CLM	Columbia	001		0	0	Yes			6381
11/3/1992	NOP	Non-Partisan	D12	Shall Judge Edward T. Barfield be retained in office?	CLM	Columbia	001		0	0	Yes			5955
11/3/1992	NOP	Non-Partisan	D13	Shall Judge Anne Cawthon Booth be retained in office?	CLM	Columbia	001		0	0	Yes			6023
11/3/1992	NOP	Non-Partisan	D14	Shall Judge Charles J. Kahn, Jr. be retained in office?	CLM	Columbia	001		0	0	Yes			5952
11/3/1992	NOP	Non-Partisan	D15	Shall Judge Larry G. Smith be retained in office?	CLM	Columbia	001		0	0	Yes			6933
11/3/1992	NOP	Non-Partisan	D16	Shall Judge James R. Wolf be retained in office?	CLM	Columbia	001		0	0	Yes			5709
11/3/1992	NOP	Non-Partisan	D16	Shall Judge James R. Wolf be retained in office?	DIX	Dixie	001		0	0	Yes			1625
11/3/1992	NOP	Non-Partisan	D14	Shall Judge Charles J. Kahn, Jr. be retained in office?	DIX	Dixie	001		0	0	Yes			1582
11/3/1992	NOP	Non-Partisan	D15	Shall Judge Larry G. Smith be retained in office?	DIX	Dixie	001		0	0	Yes			1751
11/3/1992	NOP	Non-Partisan	D11	Shall Judge Michael E. Allen be retained in office?	DIX	Dixie	001		0	0	Yes			1858
11/3/1992	NOP	Non-Partisan	D12	Shall Judge Edward T. Barfield be retained in office?	DIX	Dixie	001		0	0	Yes			1618
11/3/1992	NOP	Non-Partisan	D13	Shall Judge Anne Cawthon Booth be retained in office?	DIX	Dixie	001		0	0	Yes			1674
11/3/1992	NOP	Non-Partisan	D16	Shall Judge James R. Wolf be retained in office?	DUV	Duval	001		0	0	Yes			117453
11/3/1992	NOP	Non-Partisan	D14	Shall Judge Charles J. Kahn, Jr. be retained in office?	DUV	Duval	001		0	0	Yes			115311
11/3/1992	NOP	Non-Partisan	D15	Shall Judge Larry G. Smith be retained in office?	DUV	Duval	001		0	0	Yes			118850
11/3/1992	NOP	Non-Partisan	D11	Shall Judge Michael E. Allen be retained in office?	DUV	Duval	001		0	0	Yes			118802
11/3/1992	NOP	Non-Partisan	D12	Shall Judge Edward T. Barfield be retained in office?	DUV	Duval	001		0	0	Yes			116103
11/3/1992	NOP	Non-Partisan	D13	Shall Judge Anne Cawthon Booth be retained in office?	DUV	Duval	001		0	0	Yes			119348
11/3/1992	NOP	Non-Partisan	D16	Shall Judge James R. Wolf be retained in office?	ESC	Escambia	001		0	0	Yes			44603
11/3/1992	NOP	Non-Partisan	D14	Shall Judge Charles J. Kahn, Jr. be retained in office?	ESC	Escambia	001		0	0	Yes			46754
11/3/1992	NOP	Non-Partisan	D15	Shall Judge Larry G. Smith be retained in office?	ESC	Escambia	001		0	0	Yes			45420
11/3/1992	NOP	Non-Partisan	D11	Shall Judge Michael E. Allen be retained in office?	ESC	Escambia	001		0	0	Yes			46360
11/3/1992	NOP	Non-Partisan	D12	Shall Judge Edward T. Barfield be retained in office?	ESC	Escambia	001		0	0	Yes			47036
